date,price,fin_return
2016-04-07 16:30:00,591.78,-0.0014184399541338566
2016-04-07 16:45:00,590.93,-0.0014373771192353348
2016-04-07 17:00:00,592.753,0.0030802190136162235
2016-04-07 17:15:00,594.34,0.002673760093698154
2016-04-07 17:30:00,593.93,-0.0006900788815177255
2016-04-07 17:45:00,592.848,-0.0018234249367501223
2016-04-07 18:00:00,591.27,-0.002665276491255493
2016-04-07 18:15:00,590.01,-0.002133279963840387
2016-04-07 18:30:00,591.4,0.0023531215097045265
2016-04-07 18:45:00,590.38,-0.0017262100446497005
2016-04-07 19:00:00,589.802,-0.0009795100183073399
2016-04-07 19:15:00,591.95,0.00363528450222554
2016-04-07 19:30:00,592.58,0.0010637131341594728
2016-04-07 19:45:00,592.2,-0.000641469324313814
2016-04-08 13:45:00,592.7,0.0008439531263016501
2016-04-08 14:00:00,595.28,0.004343514295213196
2016-04-08 14:15:00,597.25,0.003303903116913095
2016-04-08 14:30:00,596.33,-0.0015415810958564066
2016-04-08 14:45:00,596.06,-0.000452871970772492
2016-04-08 15:00:00,593.65,-0.004051413027488862
2016-04-08 15:15:00,593.01,-0.001078657849853293
2016-04-08 15:30:00,592.4,-0.001029179868304229
2016-04-08 15:45:00,593.04,0.0010797679548204975
2016-04-08 16:00:00,593.049,1.5175926933376778e-05
2016-04-08 16:15:00,591.518,-0.0025849122126185616
2016-04-08 16:30:00,589.52,-0.0033834676040350774
2016-04-08 16:45:00,592.03,0.004248662816968818
2016-04-08 17:00:00,592.565,0.00090326235780973
2016-04-08 17:15:00,591.509,-0.0017836727771592756
2016-04-08 17:30:00,592.01,0.0008466277768679067
2016-04-08 17:45:00,592.98,0.0016371449829164875
2016-04-08 18:00:00,594.32,0.0022572232274033002
2016-04-08 18:15:00,596.18,0.0031247400477440643
2016-04-08 18:30:00,596.0,-0.0003019678259452615
2016-04-08 18:45:00,595.239,-0.0012776614995353606
2016-04-08 19:00:00,594.085,-0.0019405987975628218
2016-04-08 19:15:00,593.12,-0.0016256673658293554
2016-04-08 19:30:00,593.105,-2.5290311704444055e-05
2016-04-08 19:45:00,593.404,0.0005039995589231022
2016-04-11 13:45:00,595.42,0.003391590231159706
2016-04-11 14:00:00,598.06,0.0044240444848273495
2016-04-11 14:15:00,600.558,0.004168139668450334
2016-04-11 14:30:00,601.899,0.0022304341127174377
2016-04-11 14:45:00,600.79,-0.001844201309426349
2016-04-11 15:00:00,599.88,-0.0015158206238902441
2016-04-11 15:15:00,600.61,0.0012161702137907485
2016-04-11 15:30:00,600.929,0.0005309856900110251
2016-04-11 15:45:00,599.25,-0.00279791780278711
2016-04-11 16:00:00,600.12,0.001450761904318889
2016-04-11 16:15:00,599.56,-0.0009335823564176702
2016-04-11 16:30:00,600.5,0.0015665886576433671
2016-04-11 16:45:00,600.29,-0.00034976973849041334
2016-04-11 17:00:00,602.445,0.003583503109359917
2016-04-11 17:15:00,602.09,-0.0005894390952167121
2016-04-11 17:30:00,602.65,0.0009296612386615617
2016-04-11 17:45:00,602.92,0.0004479209079759343
2016-04-11 18:00:00,603.09,0.0002819213789703626
2016-04-11 18:15:00,601.99,-0.0018256054461279268
2016-04-11 18:30:00,600.46,-0.0025448057311231193
2016-04-11 18:45:00,600.265,-0.0003248037672478849
2016-04-11 19:00:00,600.47,0.0003414575272509342
2016-04-11 19:15:00,599.13,-0.002234078955219161
2016-04-11 19:30:00,597.473,-0.0027695084487060874
2016-04-11 19:45:00,596.79,-0.0011438017831299342
2016-04-12 13:45:00,596.584,-0.00034523963492771734
2016-04-12 14:00:00,597.27,0.001149219377746896
2016-04-12 14:15:00,593.61,-0.006146734387356384
2016-04-12 14:30:00,594.88,0.002137166460620892
2016-04-12 14:45:00,597.32,0.004093278655988825
2016-04-12 15:00:00,599.299,0.0033076556602971365
2016-04-12 15:15:00,599.41,0.00018519924404881058
2016-04-12 15:30:00,600.3,0.0014836921643834474
2016-04-12 15:45:00,599.521,-0.0012985272127437849
2016-04-12 16:00:00,598.73,-0.0013202578005743965
2016-04-12 16:15:00,599.59,0.0014353430596976216
2016-04-12 16:30:00,599.55,-6.671447873463932e-05
2016-04-12 16:45:00,599.58,5.003627631089923e-05
2016-04-12 17:00:00,600.32,0.0012334362760522324
2016-04-12 17:15:00,600.555,0.0003913812894757618
2016-04-12 17:30:00,600.25,-0.0005079925659185181
2016-04-12 17:45:00,600.458,0.00034646225740235693
2016-04-12 18:00:00,600.33,-0.00021319333718316315
2016-04-12 18:15:00,601.61,0.002129890816324054
2016-04-12 18:30:00,600.86,-0.0012474325301346655
2016-04-12 18:45:00,602.308,0.002406980071093352
2016-04-12 19:00:00,602.31,3.3205547317203793e-06
2016-04-12 19:15:00,602.72,0.0006804810101343308
2016-04-12 19:30:00,601.775,-0.0015691226512256483
2016-04-12 19:45:00,601.66,-0.00019111958743104563
2016-04-13 13:45:00,611.39,0.01604255171341919
2016-04-13 14:00:00,615.02,0.005919734184453459
2016-04-13 14:15:00,614.92,-0.00016260955854816757
2016-04-13 14:30:00,615.183,0.0004276064752421989
2016-04-13 14:45:00,614.38,-0.0013061552993423639
2016-04-13 15:00:00,612.99,-0.002265006630852125
2016-04-13 15:15:00,612.73,-0.0004242404527943453
2016-04-13 15:30:00,614.374,0.002679481093057542
2016-04-13 15:45:00,613.81,-0.0009184292250104899
2016-04-13 16:00:00,611.9,-0.003116563536204328
2016-04-13 16:15:00,611.337,-0.0009205085192063224
2016-04-13 16:30:00,613.18,0.0030101687304238006
2016-04-13 16:45:00,613.503,0.000526623434848115
2016-04-13 17:00:00,613.26,-0.0003961645455205179
2016-04-13 17:15:00,611.6,-0.002710515514132624
2016-04-13 17:30:00,613.25,0.0026942090836913203
2016-04-13 17:45:00,613.56,0.0005053757413094414
2016-04-13 18:00:00,612.483,-0.001756871948246866
2016-04-13 18:15:00,613.95,0.002392304674860616
2016-04-13 18:30:00,613.64,-0.0005050546299491912
2016-04-13 18:45:00,613.618,-3.5852282082950756e-05
2016-04-13 19:00:00,612.89,-0.0011871102112556646
2016-04-13 19:15:00,612.9,1.631600845193558e-05
2016-04-13 19:30:00,613.61,0.001157756690621389
2016-04-13 19:45:00,614.0,0.0006353809648350148
2016-04-14 13:45:00,619.069,0.008221808438207825
2016-04-14 14:00:00,618.22,-0.0013723554210012146
2016-04-14 14:15:00,619.49,0.0020521777245235346
2016-04-14 14:30:00,621.365,0.0030221120550850775
2016-04-14 14:45:00,622.77,0.0022585982988554067
2016-04-14 15:00:00,623.49,0.001155457256278622
2016-04-14 15:15:00,620.855,-0.0042351661935948505
2016-04-14 15:30:00,620.21,-0.0010394299381133077
2016-04-14 15:45:00,621.386,0.0018943365662807013
2016-04-14 16:00:00,622.9,0.0024335253264356023
2016-04-14 16:15:00,623.46,0.0008986168325105648
2016-04-14 16:30:00,623.75,0.00046503797311807035
2016-04-14 16:45:00,623.816,0.00010580602559168629
2016-04-14 17:00:00,623.709,-0.00017153964892480187
2016-04-14 17:15:00,622.945,-0.0012256810560844242
2016-04-14 17:30:00,622.189,-0.0012143272818818357
2016-04-14 17:45:00,621.8,-0.0006254074797756464
2016-04-14 18:00:00,620.24,-0.0025119977139498166
2016-04-14 18:15:00,621.23,0.001594883822970224
2016-04-14 18:30:00,620.56,-0.0010790875510579018
2016-04-14 18:45:00,621.354,0.0012786716442244276
2016-04-14 19:00:00,622.0,0.0010391249123389789
2016-04-14 19:15:00,621.42,-0.0009329109103369886
2016-04-14 19:30:00,621.124,-0.00047644188954143403
2016-04-14 19:45:00,621.5,0.0006051710114648103
2016-04-15 13:45:00,619.14,-0.003804492595087807
2016-04-15 14:00:00,622.24,0.0049944520517593
2016-04-15 14:15:00,622.83,0.0009477379491304839
2016-04-15 14:30:00,622.65,-0.0002890451894101591
2016-04-15 14:45:00,623.24,0.0009471141819965521
2016-04-15 15:00:00,622.96,-0.0004493660804231336
2016-04-15 15:15:00,623.008,7.704852776923025e-05
2016-04-15 15:30:00,622.82,-0.00030180731437566956
2016-04-15 15:45:00,621.99,-0.001333537042601826
2016-04-15 16:00:00,621.86,-0.00020902842058656825
2016-04-15 16:15:00,622.139,0.00044855342275657343
2016-04-15 16:30:00,623.09,0.00152743019138434
2016-04-15 16:45:00,622.729,-0.0005795384563952566
2016-04-15 17:00:00,623.08,0.0005634892817237371
2016-04-15 17:15:00,622.55,-0.0008509750599836855
2016-04-15 17:30:00,622.29,-0.00041772437225773447
2016-04-15 17:45:00,622.44,0.00024101612514547592
2016-04-15 18:00:00,622.41,-4.819857815146249e-05
2016-04-15 18:15:00,622.631,0.00035500839301048144
2016-04-15 18:30:00,624.08,0.002324517313889472
2016-04-15 18:45:00,624.449,0.0005910956185140172
2016-04-15 19:00:00,625.06,0.0009779842301245697
2016-04-15 19:15:00,625.1,6.399180907035038e-05
2016-04-15 19:30:00,625.55,0.0007196258256421784
2016-04-15 19:45:00,625.83,0.00044750596089574286
2016-04-18 13:45:00,633.71,0.01251266781835756
2016-04-18 14:00:00,634.02,0.0004890631383321293
2016-04-18 14:15:00,635.68,0.0026147923852942925
2016-04-18 14:30:00,637.077,0.002195235321461482
2016-04-18 14:45:00,635.61,-0.00230535968344129
2016-04-18 15:00:00,635.837,0.00035707347991999146
2016-04-18 15:15:00,633.912,-0.0030320976426191026
2016-04-18 15:30:00,631.62,-0.0036221960503212466
2016-04-18 15:45:00,629.46,-0.0034256385198391695
2016-04-18 16:00:00,628.39,-0.0017013161475388232
2016-04-18 16:15:00,629.58,0.0018919375739643307
2016-04-18 16:30:00,630.738,0.0018376319720419699
2016-04-18 16:45:00,631.34,0.0009539823143352455
2016-04-18 17:00:00,630.0,-0.0021247252986735504
2016-04-18 17:15:00,629.81,-0.00030163278818328066
2016-04-18 17:30:00,630.659,0.0013471178242257474
2016-04-18 17:45:00,631.13,0.0007465590869407923
2016-04-18 18:00:00,630.87,-0.00041204437983924694
2016-04-18 18:15:00,631.79,0.0014572413203959988
2016-04-18 18:30:00,632.907,0.0017664314700615092
2016-04-18 18:45:00,631.71,-0.0018930638406301848
2016-04-18 19:00:00,631.668,-6.648841441828703e-05
2016-04-18 19:15:00,630.98,-0.0010897733463156307
2016-04-18 19:30:00,631.609,0.0009963654871638595
2016-04-18 19:45:00,633.94,0.0036837809298873193
2016-04-19 13:45:00,633.608,-0.0005238460517348827
2016-04-19 14:00:00,628.7,-0.007776271294116166
2016-04-19 14:15:00,630.752,0.0032585629555035235
2016-04-19 14:30:00,633.202,0.003876728217046617
2016-04-19 14:45:00,631.99,-0.0019159153246998512
2016-04-19 15:00:00,631.716,-0.0004336451742632112
2016-04-19 15:15:00,630.25,-0.0023233599945732164
2016-04-19 15:30:00,630.19,-9.520484917217713e-05
2016-04-19 15:45:00,628.786,-0.0022303849827642165
2016-04-19 16:00:00,626.65,-0.003402805178561687
2016-04-19 16:15:00,623.5,-0.005039405937440038
2016-04-19 16:30:00,622.96,-0.0008664538513604767
2016-04-19 16:45:00,622.375,-0.0009395063063839269
2016-04-19 17:00:00,623.97,0.002559485328271736
2016-04-19 17:15:00,623.764,-0.0003301985869932999
2016-04-19 17:30:00,626.3,0.004057397827741887
2016-04-19 17:45:00,626.619,0.0005092109017311684
2016-04-19 18:00:00,627.28,0.0010543114895682415
2016-04-19 18:15:00,626.368,-0.0014549541193120846
2016-04-19 18:30:00,624.3,-0.0033070357356560116
2016-04-19 18:45:00,624.559,0.0004147786158618465
2016-04-19 19:00:00,624.13,-0.0006871206791743472
2016-04-19 19:15:00,626.46,0.003726245525688322
2016-04-19 19:30:00,628.154,0.00270043380583279
2016-04-19 19:45:00,627.666,-0.0007771814823192151
2016-04-20 13:45:00,626.331,-0.0021291925010147516
2016-04-20 14:00:00,626.52,0.000301711857888417
2016-04-20 14:15:00,628.998,0.003947379834685805
2016-04-20 14:30:00,628.0,-0.0015879105769483859
2016-04-20 14:45:00,626.64,-0.0021679534092156
2016-04-20 15:00:00,629.72,0.004903063087445181
2016-04-20 15:15:00,633.35,0.00574791578321328
2016-04-20 15:30:00,634.53,0.0018613754309512542
2016-04-20 15:45:00,634.75,0.00034665322419507596
2016-04-20 16:00:00,634.244,-0.0007974821422592013
2016-04-20 16:15:00,634.37,0.00019864198316319124
2016-04-20 16:30:00,634.69,0.0005043102875863445
2016-04-20 16:45:00,634.998,0.0004851585681543261
2016-04-20 17:00:00,633.7,-0.0020461929519611385
2016-04-20 17:15:00,633.9,0.0003155569606493404
2016-04-20 17:30:00,635.2,0.0020486966428053654
2016-04-20 17:45:00,635.66,0.0007239192674077492
2016-04-20 18:00:00,635.44,-0.00034615687545705204
2016-04-20 18:15:00,635.31,-0.00020460358127660658
2016-04-20 18:30:00,635.756,0.0007017731861352145
2016-04-20 18:45:00,635.6,-0.00024540726717440706
2016-04-20 19:00:00,635.27,-0.0005193292900405054
2016-04-20 19:15:00,634.74,-0.000834639145782278
2016-04-20 19:30:00,634.05,-0.001087650545829685
2016-04-20 19:45:00,632.43,-0.002558273140582879
2016-04-21 13:45:00,631.51,-0.0014557655624096453
2016-04-21 14:00:00,631.06,-0.0007128317939676617
2016-04-21 14:15:00,631.846,0.0012447483842592327
2016-04-21 14:30:00,634.58,0.004317669168713463
2016-04-21 14:45:00,637.09,0.003947570139278498
2016-04-21 15:00:00,636.96,-0.00020407362419237065
2016-04-21 15:15:00,635.96,-0.0015711909714986839
2016-04-21 15:30:00,635.91,-7.86243877532012e-05
2016-04-21 15:45:00,634.79,-0.0017628083576496693
2016-04-21 16:00:00,631.685,-0.004903383361167535
2016-04-21 16:15:00,630.71,-0.0015446832312646544
2016-04-21 16:30:00,631.592,0.001397447114137467
2016-04-21 16:45:00,632.55,0.0015156528038675907
2016-04-21 17:00:00,632.048,-0.0007939282307395866
2016-04-21 17:15:00,631.796,-0.00039878339943782434
2016-04-21 17:30:00,632.72,0.0014614289806607233
2016-04-21 17:45:00,632.925,0.00032394550097812803
2016-04-21 18:00:00,631.92,-0.0015891278559762812
2016-04-21 18:15:00,632.748,0.0013094347580689771
2016-04-21 18:30:00,631.103,-0.0026031564305201917
2016-04-21 18:45:00,631.601,0.0007887834770784494
2016-04-21 19:00:00,631.3,-0.0004766802872111051
2016-04-21 19:15:00,630.99,-0.0004911708184841545
2016-04-21 19:30:00,629.43,-0.0024753666183766434
2016-04-21 19:45:00,630.91,0.0023485736869127724
2016-04-22 13:45:00,624.44,-0.010307973535165674
2016-04-22 14:00:00,624.31,-0.00020820820896054752
2016-04-22 14:15:00,620.95,-0.0053964764854637255
2016-04-22 14:30:00,616.77,-0.006754380460089953
2016-04-22 14:45:00,612.95,-0.006212816392948335
2016-04-22 15:00:00,613.998,0.0017083042718438635
2016-04-22 15:15:00,614.158,0.0002605532210975652
2016-04-22 15:30:00,614.84,0.0011098473227868061
2016-04-22 15:45:00,614.708,-0.00021471304984786707
2016-04-22 16:00:00,616.12,0.002294391449373313
2016-04-22 16:15:00,616.26,0.0002272026495111485
2016-04-22 16:30:00,615.585,-0.0010959172096459547
2016-04-22 16:45:00,616.077,0.0007989205255487181
2016-04-22 17:00:00,617.5,0.0023071127804616034
2016-04-22 17:15:00,617.74,0.00038858845733631334
2016-04-22 17:30:00,617.221,-0.0008405124219379485
2016-04-22 17:45:00,618.517,0.002097532770152867
2016-04-22 18:00:00,618.87,0.0005705571653430312
2016-04-22 18:15:00,618.488,-0.0006174446071970042
2016-04-22 18:30:00,620.472,0.0032026888613988697
2016-04-22 18:45:00,621.44,0.001558886935677204
2016-04-22 19:00:00,621.24,-0.0003218849610952241
2016-04-22 19:15:00,621.001,-0.0003847884636700205
2016-04-22 19:30:00,621.52,0.0008353984040250772
2016-04-22 19:45:00,620.66,-0.001384662669509773
2016-04-25 13:45:00,621.0,0.0005476539608232613
2016-04-25 14:00:00,620.352,-0.0010440230633360385
2016-04-25 14:15:00,617.91,-0.003944243085646825
2016-04-25 14:30:00,618.11,0.0003236193617344767
2016-04-25 14:45:00,619.094,0.001590683844349908
2016-04-25 15:00:00,617.05,-0.0033070610913879567
2016-04-25 15:15:00,618.17,0.0018134426368315412
2016-04-25 15:30:00,619.277,0.0017891680133430294
2016-04-25 15:45:00,619.005,-0.0004393183529676342
2016-04-25 16:00:00,619.586,0.0009381628683139229
2016-04-25 16:15:00,621.29,0.0027464485913224444
2016-04-25 16:30:00,622.42,0.0018171443679628624
2016-04-25 16:45:00,623.43,0.001621383346734075
2016-04-25 17:00:00,624.51,0.0017308528769439536
2016-04-25 17:15:00,625.113,0.0009650911463745239
2016-04-25 17:30:00,625.197,0.00013436667726609086
2016-04-25 17:45:00,625.195,-3.1989967945622747e-06
2016-04-25 18:00:00,626.115,0.00147045922396925
2016-04-25 18:15:00,625.43,-0.0010946471255932233
2016-04-25 18:30:00,625.13,-0.0004797850654983421
2016-04-25 18:45:00,624.495,-0.0010163049789438474
2016-04-25 19:00:00,625.167,0.001075490916382337
2016-04-25 19:15:00,624.1,-0.0017082021048418915
2016-04-25 19:30:00,622.87,-0.0019727826634430724
2016-04-25 19:45:00,624.12,0.0020048282964272514
2016-04-26 13:45:00,623.503,-0.0009890809167511126
2016-04-26 14:00:00,624.97,0.0023500719281343667
2016-04-26 14:15:00,621.67,-0.005294243258638657
2016-04-26 14:30:00,618.83,-0.0045788068711432655
2016-04-26 14:45:00,619.71,0.0014210282236885323
2016-04-26 15:00:00,617.91,-0.0029088108937751363
2016-04-26 15:15:00,618.51,0.0009705440660904039
2016-04-26 15:30:00,617.72,-0.001278079495786132
2016-04-26 15:45:00,617.13,-0.0009555817223078175
2016-04-26 16:00:00,618.85,0.002783218353538865
2016-04-26 16:15:00,619.5,0.0010497840831658676
2016-04-26 16:30:00,619.59,0.00014526789847116582
2016-04-26 16:45:00,619.02,-0.0009203866273287838
2016-04-26 17:00:00,618.77,-0.0004039457475006898
2016-04-26 17:15:00,618.0,-0.0012451791351480999
2016-04-26 17:30:00,618.68,0.0010997187122482577
2016-04-26 17:45:00,617.854,-0.0013359925774121587
2016-04-26 18:00:00,618.446,0.0009576964252165706
2016-04-26 18:15:00,618.23,-0.0003493235127009974
2016-04-26 18:30:00,616.03,-0.0035648928586912093
2016-04-26 18:45:00,616.26,0.000373288759416762
2016-04-26 19:00:00,615.9,-0.0005843397127704386
2016-04-26 19:15:00,615.91,1.6236270204365896e-05
2016-04-26 19:30:00,616.438,0.0008569008629190128
2016-04-26 19:45:00,616.94,0.0008140246181144004
2016-04-27 13:45:00,613.61,-0.005412227261927846
2016-04-27 14:00:00,608.1,-0.009020205056243423
2016-04-27 14:15:00,604.0,-0.006765144191249153
2016-04-27 14:30:00,604.473,0.0007828061101139401
2016-04-27 14:45:00,603.88,-0.0009815013453937018
2016-04-27 15:00:00,605.09,0.0020017045981639316
2016-04-27 15:15:00,604.96,-0.0002148671550765319
2016-04-27 15:30:00,607.301,0.0038622093921874164
2016-04-27 15:45:00,606.75,-0.0009077049280995114
2016-04-27 16:00:00,607.418,0.0011003420735822846
2016-04-27 16:15:00,607.09,-0.0005401364305123874
2016-04-27 16:30:00,608.34,0.0020568859427628934
2016-04-27 16:45:00,607.58,-0.0012500824050453196
2016-04-27 17:00:00,606.76,-0.0013505280640265214
2016-04-27 17:15:00,605.83,-0.001533907062316965
2016-04-27 17:30:00,604.133,-0.0028050462910129055
2016-04-27 17:45:00,604.61,0.0007892496994992517
2016-04-27 18:00:00,603.799,-0.0013422609758161998
2016-04-27 18:15:00,606.34,0.0041995237479692995
2016-04-27 18:30:00,605.505,-0.0013780642444256484
2016-04-27 18:45:00,603.295,-0.0036565229357003897
2016-04-27 19:00:00,604.547,0.0020731195775711927
2016-04-27 19:15:00,607.032,0.004102090717354737
2016-04-27 19:30:00,607.87,0.0013795353582445173
2016-04-27 19:45:00,608.31,0.000723577133643567
2016-04-28 13:45:00,624.68,0.02655489817116304
2016-04-28 14:00:00,621.39,-0.005280614484103766
2016-04-28 14:15:00,621.82,0.0006917576550177763
2016-04-28 14:30:00,622.93,0.0017834911335249267
2016-04-28 14:45:00,623.264,0.0005360321234051653
2016-04-28 15:00:00,622.381,-0.0014177396415535673
2016-04-28 15:15:00,622.1,-0.0004515938849616953
2016-04-28 15:30:00,621.63,-0.0007557910838732005
2016-04-28 15:45:00,621.33,-0.00048271868093167865
2016-04-28 16:00:00,620.953,-0.0006069470669299452
2016-04-28 16:15:00,621.486,0.0008579898613891508
2016-04-28 16:30:00,618.97,-0.00405657830707014
2016-04-28 16:45:00,617.87,-0.0017787269008462927
2016-04-28 17:00:00,617.26,-0.000987750357607038
2016-04-28 17:15:00,613.77,-0.005670063849260075
2016-04-28 17:30:00,613.81,6.51688688542539e-05
2016-04-28 17:45:00,613.89,0.00013032499814830874
2016-04-28 18:00:00,612.42,-0.002397437359385412
2016-04-28 18:15:00,612.91,0.0007997845904683175
2016-04-28 18:30:00,612.769,-0.00023007655450068748
2016-04-28 18:45:00,606.58,-0.010151405624608785
2016-04-28 19:00:00,607.65,0.0017624342619884516
2016-04-28 19:15:00,605.48,-0.0035775264224447915
2016-04-28 19:30:00,603.675,-0.00298555824645732
2016-04-28 19:45:00,605.0,0.002192484382934267
2016-04-29 13:45:00,661.584,0.08940850158935122
2016-04-29 14:00:00,659.78,-0.0027305135009591357
2016-04-29 14:15:00,654.86,-0.007484973787743974
2016-04-29 14:30:00,661.79,0.010526812736632104
2016-04-29 14:45:00,659.78,-0.0030418389488882005
2016-04-29 15:00:00,661.79,0.003041838948888299
2016-04-29 15:15:00,662.93,0.00172111884989084
2016-04-29 15:30:00,658.11,-0.007297313312306802
2016-04-29 15:45:00,658.42,0.000470934966509292
2016-04-29 16:00:00,657.8,-0.0009420918172586177
2016-04-29 16:15:00,655.335,-0.003754378484193349
2016-04-29 16:30:00,655.76,0.0006483130740121043
2016-04-29 16:45:00,657.491,0.002636207400532308
2016-04-29 17:00:00,657.81,0.00048506008321234895
2016-04-29 17:15:00,659.68,0.0028387331300701994
2016-04-29 17:30:00,658.799,-0.0013363885676105623
2016-04-29 17:45:00,656.327,-0.0037593400348295476
2016-04-29 18:00:00,656.89,0.0008574364092042465
2016-04-29 18:15:00,654.93,-0.002988217070139567
2016-04-29 18:30:00,656.7,0.002698933501712707
2016-04-29 18:45:00,655.25,-0.0022104509934112726
2016-04-29 19:00:00,656.36,0.0016925767034338666
2016-04-29 19:15:00,657.21,0.001294183208568278
2016-04-29 19:30:00,657.723,0.0007802679315629803
2016-04-29 19:45:00,660.04,0.0035165691975234197
2016-05-02 13:45:00,673.308,0.019902438012368948
2016-05-02 14:00:00,670.79,-0.0037467549920853667
2016-05-02 14:15:00,672.49,0.0025311192120728607
2016-05-02 14:30:00,675.487,0.004446670734404712
2016-05-02 14:45:00,674.59,-0.0013288132928556938
2016-05-02 15:00:00,674.672,0.00012154792783150095
2016-05-02 15:15:00,674.857,0.0002741697305634663
2016-05-02 15:30:00,677.52,0.003938256036439072
2016-05-02 15:45:00,676.252,-0.0018732849708889203
2016-05-02 16:00:00,674.27,-0.0029351634744804065
2016-05-02 16:15:00,675.62,0.0020001636430726547
2016-05-02 16:30:00,677.474,0.0027403878226529925
2016-05-02 16:45:00,678.49,0.0014985651390975413
2016-05-02 17:00:00,678.83,0.00050098725003893
2016-05-02 17:15:00,680.71,0.0027656430826734787
2016-05-02 17:30:00,682.14,0.002098544263560262
2016-05-02 17:45:00,683.024,0.001295082676596526
2016-05-02 18:00:00,682.4,-0.0009140018681973634
2016-05-02 18:15:00,683.956,0.002277591890599727
2016-05-02 18:30:00,685.226,0.0018551227875086022
2016-05-02 18:45:00,682.78,-0.003576011518357746
2016-05-02 19:00:00,683.6,0.0012002519042160886
2016-05-02 19:15:00,683.87,0.00039488983818086954
2016-05-02 19:30:00,683.35,-0.0007606676688071947
2016-05-02 19:45:00,683.305,-6.585422073066606e-05
2016-05-03 13:45:00,677.0,-0.0092700462778038
2016-05-03 14:00:00,673.0,-0.0059259432675471575
2016-05-03 14:15:00,673.903,0.0013408539965998015
2016-05-03 14:30:00,674.394,0.0007283262095881694
2016-05-03 14:45:00,674.36,-5.041690331553247e-05
2016-05-03 15:00:00,674.55,0.00028170893722558255
2016-05-03 15:15:00,676.996,0.0036195625904962667
2016-05-03 15:30:00,676.67,-0.0004816550113580248
2016-05-03 15:45:00,675.16,-0.0022340096432374146
2016-05-03 16:00:00,675.15,-1.4811413675618218e-05
2016-05-03 16:15:00,675.488,0.0005005042166087046
2016-05-03 16:30:00,675.62,0.00019539518738682753
2016-05-03 16:45:00,677.86,0.003309989131904324
2016-05-03 17:00:00,678.848,0.0014564669400539542
2016-05-03 17:15:00,677.737,-0.001637936802170124
2016-05-03 17:30:00,678.015,0.0004101045086362279
2016-05-03 17:45:00,678.19,0.00025807308035492296
2016-05-03 18:00:00,675.44,-0.0040631543085814905
2016-05-03 18:15:00,673.778,-0.0024636505600072853
2016-05-03 18:30:00,673.0,-0.0011553501565094407
2016-05-03 18:45:00,674.1,0.0016331382146653668
2016-05-03 19:00:00,673.89,-0.0003115750142047563
2016-05-03 19:15:00,672.96,-0.0013810003308534233
2016-05-03 19:30:00,673.23,0.0004011320892598145
2016-05-03 19:45:00,671.723,-0.002240971440152347
2016-05-04 13:45:00,668.11,-0.005393222524838833
2016-05-04 14:00:00,668.669,0.0008363387404847208
2016-05-04 14:15:00,667.07,-0.002394181443834244
2016-05-04 14:30:00,666.865,-0.00030736130563176173
2016-05-04 14:45:00,668.8,0.002897435140869283
2016-05-04 15:00:00,669.33,0.0007921502809364987
2016-05-04 15:15:00,670.18,0.001269120968248008
2016-05-04 15:30:00,667.353,-0.004227191717397076
2016-05-04 15:45:00,670.36,0.004495740214393577
2016-05-04 16:00:00,669.673,-0.0010253479730560548
2016-05-04 16:15:00,671.24,0.002337214589344501
2016-05-04 16:30:00,669.31,-0.0028794171548632277
2016-05-04 16:45:00,668.507,-0.0012004632867341043
2016-05-04 17:00:00,666.6,-0.002856701817724227
2016-05-04 17:15:00,668.882,0.0034174960366506056
2016-05-04 17:30:00,673.64,0.007088181677563709
2016-05-04 17:45:00,672.3,-0.001991174112862611
2016-05-04 18:00:00,671.25,-0.001563023651916507
2016-05-04 18:15:00,669.151,-0.0031319011485715555
2016-05-04 18:30:00,673.49,0.006463403255737888
2016-05-04 18:45:00,673.205,-0.0004232584278619232
2016-05-04 19:00:00,671.29,-0.0028486551381634037
2016-05-04 19:15:00,671.114,-0.0002622161450776248
2016-05-04 19:30:00,671.04,-0.00011027050558287243
2016-05-04 19:45:00,671.27,0.0003426928239391857
2016-05-05 13:45:00,674.36,0.004592652410106107
2016-05-05 14:00:00,669.37,-0.0074271214280137434
2016-05-05 14:15:00,670.805,0.002141512188211276
2016-05-05 14:30:00,667.788,-0.004507725811628044
2016-05-05 14:45:00,669.24,0.002171982293292706
2016-05-05 15:00:00,669.25,1.494221099915718e-05
2016-05-05 15:15:00,668.016,-0.0018455570548546881
2016-05-05 15:30:00,666.78,-0.0018519689199970508
2016-05-05 15:45:00,668.891,0.003160960682236006
2016-05-05 16:00:00,667.69,-0.0017971231421577674
2016-05-05 16:15:00,667.01,-0.001018955658702878
2016-05-05 16:30:00,665.64,-0.002056054451841932
2016-05-05 16:45:00,665.25,-0.000586073997344867
2016-05-05 17:00:00,665.64,0.0005860739973449218
2016-05-05 17:15:00,662.34,-0.004969964596828098
2016-05-05 17:30:00,659.5,-0.0042970471009461195
2016-05-05 17:45:00,658.246,-0.001903250517985855
2016-05-05 18:00:00,659.07,0.001251028769814376
2016-05-05 18:15:00,661.69,0.003967417905833215
2016-05-05 18:30:00,661.57,-0.00018137025275298985
2016-05-05 18:45:00,661.718,0.00022368524556558704
2016-05-05 19:00:00,659.31,-0.0036456497016145737
2016-05-05 19:15:00,658.8,-0.0007738353027438779
2016-05-05 19:30:00,659.901,0.001669825465860782
