date,tone,positive,negative,polarity,activ_den,self_den,fin_return,weight
2016-03-16 09:15:00,-2.0787305404679053,1.835290973924445,3.914021514392345,5.749312488316789,20.648006164397252,0.3374458234386845,,0.0059663325269111705
2016-03-16 09:30:00,2.64550264550265,3.57142857142857,0.925925925925926,4.4973544973545,23.8095238095238,0.264550264550265,,0.0004026062331626528
2016-03-16 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004685878855364447,0.0
2016-03-16 10:00:00,-0.268817204301075,1.61290322580645,1.88172043010753,3.49462365591398,19.2204301075269,0.268817204301075,0.00027135101558884843,0.00043482232101021116
2016-03-16 10:15:00,-0.783840820018089,1.74856798311727,2.53240880313536,4.28097678625264,14.83268013265,1.56768164003618,-0.0005664223898964554,0.0020891427426479353
2016-03-16 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00018688594672090536,0.0
2016-03-16 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,
2016-03-16 11:00:00,-1.51326330781556,2.24319031511483,3.75645362293039,5.99964393804522,21.1322770162008,0.231440270607086,0.0002534363988247323,0.0029831662634555852
2016-03-16 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0003470646375975317,0.0
2016-03-16 11:30:00,-1.5402813237153468,2.0085123872726314,3.5487937109879786,5.557306098260611,20.064686362406118,0.39352273393954196,0.00051397657877708,0.0033857724966182383
2016-03-16 11:45:00,0.08552280440631,2.601021803286707,2.515498998880399,5.116520802167108,21.396918842418835,0.4447165905867333,-0.00031691965020587073,0.0011409081561525444
2016-03-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.3910627243718416e-05,0.0
2016-03-16 12:15:00,2.67857142857143,3.23660714285714,0.558035714285714,3.79464285714286,22.0982142857143,0.669642857142857,-0.0002383775952329333,0.0004026062331626528
2016-03-16 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007054767917866777,0.0
2016-03-16 12:45:00,0.8407028297694662,3.131363873540713,2.2906610437712467,5.422024917311959,25.104191120790226,1.36324384880414,-0.0006916952205630102,0.005769378470749339
2016-03-16 13:00:00,-1.730589158039205,1.8957496595268348,3.62633881756604,5.5220884770928755,21.0520273265461,0.28036440791456896,-0.0008796716459990938,0.0059663325269111705
2016-03-16 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0003469812664931436,0.0
2016-03-16 13:30:00,0.22968150425707923,3.26175877023681,3.032077265979726,6.293836036216537,18.492597125208924,1.3665627568645,5.329780147833824e-05,0.0024917489758105884
2016-03-16 13:45:00,-1.3369897556933443,2.270195097689479,3.6071848533828197,5.877379951072299,21.682592755558538,0.266329364861475,-0.00029250651700340465,0.008055475269559105
2016-03-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013329930980318775,0.0
2016-03-16 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.002405298391827475,0.0
2016-03-16 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007278068854208058,0.0
2016-03-16 14:45:00,0.9936537012578899,3.7326832510942647,2.739029549836375,6.471712800930639,19.47270366820815,0.754289905523992,0.001175763555996684,0.0059663325269111705
2016-03-16 15:00:00,-0.6255009933376696,2.461968407265708,3.0874694006033776,5.549437807869085,19.675911104730996,0.3259884315721657,0.00037104768388390014,0.0033857724966182383
2016-03-16 15:15:00,0.06450579176737414,2.95476253743929,2.890256745671916,5.8450192831112044,22.28491714381684,1.2848775636609195,6.607965903008069e-06,0.0011854476927164704
2016-03-16 15:30:00,-1.66883398352839,1.84221933246641,3.5110533159948,5.35327264846121,20.307758994365,0.390117035110533,-0.001480620015610862,0.0029831662634555852
2016-03-16 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.003908305470113928,0.0
2016-03-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-16 16:15:00,-0.829195825513982,2.542604953566712,3.3718007790806954,5.914405732647409,20.863044022446225,0.5448598896871426,,0.0043163786650838795
2016-03-16 16:30:00,2.6215168657029153,3.792164257280535,1.170647391577623,4.96281164885816,24.1001466582862,0.502828409805154,,0.0006995814225162255
2016-03-16 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-16 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-16 17:30:00,2.64900662251656,3.20088300220751,0.551876379690949,3.75275938189845,21.9646799116998,0.662251655629139,,0.0029831662634555852
2016-03-16 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,
2016-03-16 18:00:00,-0.332963374028857,3.77358490566038,4.10654827968923,7.88013318534961,25.1942286348502,1.22086570477248,,0.0009187197625903395
2016-03-16 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-16 18:30:00,-1.895758310685593,1.9029368153877018,3.7986951260732944,5.701631941460992,21.188881863274347,0.36702109377953346,,0.006361286341750414
2016-03-16 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-16 19:00:00,-4.13793103448276,2.06896551724138,6.20689655172414,8.27586206896552,23.6551724137931,0.206896551724138,,0.0029831662634555852
2016-03-16 19:15:00,1.27713920817369,4.34227330779055,3.06513409961686,7.40740740740741,24.6487867177522,0.893997445721584,,0.0003802143109912254
2016-03-16 19:30:00,-3.39409176618479,2.89126335637964,6.28535512256442,9.17661847894406,22.6901319924576,0.219987429289755,,0.0029831662634555852
2016-03-16 19:45:00,-4.41966129698472,2.18917802560925,6.60883932259397,8.79801734820322,22.8831061544816,0.247831474597274,,0.0029831662634555852
2016-03-16 20:00:00,-2.17391304347826,1.95652173913044,4.1304347826087,6.08695652173913,20.4130434782609,0.217391304347826,,0.0029831662634555852
2016-03-16 20:15:00,-1.04089219330855,2.60223048327138,3.64312267657993,6.2453531598513,21.0408921933086,1.33828996282528,,0.0007229008955205508
2016-03-16 20:30:00,3.2950555181510466,4.774659540412958,1.4796040222619116,6.254263562674868,20.157485510370186,0.7434372863618904,,0.00717326784307446
2016-03-16 20:45:00,-5.95325953259533,1.230012300123,7.18327183271833,8.41328413284133,18.8437884378844,0.44280442804428,,0.0004026062331626528
2016-03-16 21:00:00,-1.514331665442431,3.188150979927493,4.702482645369925,7.890633625297408,22.460768197806246,0.19327741105647492,,0.003332956974713698
2016-03-16 21:15:00,-2.1181080013792664,2.2857109644171887,4.403818965796452,6.6895299302136415,21.332716884506286,0.48090283894918784,,0.006749173986464989
2016-03-16 21:30:00,-1.3743860420006024,1.458953152719705,2.833339194720315,4.29229234744002,22.2417893000314,0.831274827598334,,0.004178285485295871
2016-03-16 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-16 22:00:00,-1.06888361045131,3.68171021377672,4.75059382422803,8.43230403800475,24.9406175771971,0.0,,0.0004214355228245128
2016-03-16 22:15:00,-1.66343221513723,1.85749930690324,3.52093152204048,5.37843082894372,20.1552536734128,0.166343221513723,,0.0029831662634555852
2016-03-16 22:30:00,-1.6254640227383925,2.198470547797567,3.823934570535959,6.022405118333525,20.49405920738232,0.4692826047590909,,0.003459097853253248
2016-03-16 22:45:00,-1.08611326609775,1.62916989914663,2.71528316524438,4.344453064391,20.4422032583398,3.41349883630721,,0.0008249967121083739
2016-03-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-16 23:15:00,4.46097998380192,4.606328821011219,0.1453488372093025,4.751677658220525,25.78893324077285,1.4115469165798924,,0.0006995814225162255
2016-03-16 23:30:00,2.1964863088915356,2.5442809429074,0.34779463401586397,2.8920755769232636,14.8294540764063,0.016474482663909374,,0.04505673046179459
2016-03-16 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 00:30:00,-1.32916340891321,2.99061767005473,4.31978107896794,7.31039874902267,24.0813135261923,2.56059421422987,,0.0029831662634555852
2016-03-17 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 01:00:00,-0.331517878285579,3.03102060146815,3.36253847975373,6.39355908122188,19.4648354250533,1.75230878522377,,0.0020891427426479353
2016-03-17 01:15:00,-5.82865168539326,2.17696629213483,8.00561797752809,10.1825842696629,23.2443820224719,0.561797752808989,,0.0029831662634555852
2016-03-17 01:30:00,-2.38978162340338,1.97775030902349,4.36753193242686,6.34528224145035,20.8075813761846,0.350226617222909,,0.0029831662634555852
2016-03-17 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 02:15:00,-0.367840252233316,2.2595901208618,2.62743037309511,4.88702049395691,21.9127693116132,0.578034682080925,,0.00034979071125811273
2016-03-17 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 02:45:00,-1.60269093787099,2.39414325286901,3.99683419074001,6.39097744360902,20.8349821923229,0.37593984962406,,0.0029831662634555852
2016-03-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,
2016-03-17 03:30:00,-1.7264010057899801,2.40526429565103,4.131665301441007,6.536929597092042,20.406201683666776,0.38374638086606994,,0.011932665053822341
2016-03-17 03:45:00,-1.82641180055473,2.369679902083065,4.196091702637795,6.565771604720865,20.5254169400278,0.385339033009559,,0.0059663325269111705
2016-03-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 04:30:00,-1.68141592920354,2.5811209439528,4.26253687315634,6.84365781710914,21.1356932153392,0.471976401179941,,0.0029831662634555852
2016-03-17 04:45:00,-0.9766100070291869,2.403975142948402,3.3805851499775845,5.7845602929259865,22.129016332583433,0.6269474849752361,,0.005072309006103521
2016-03-17 05:00:00,-1.9297452133273,2.42725765113825,4.35700286446555,6.7842605156038,20.171867933062,0.361827227498869,,0.0029831662634555852
2016-03-17 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 05:30:00,-2.120321227662155,2.5841990180292997,4.704520245691455,7.288719263720756,21.21130657761345,0.5863935436420376,,0.0059663325269111705
2016-03-17 05:45:00,-1.2134532419195934,2.623315319367902,3.836768561287496,6.460083880655396,21.779373309245944,0.5078917172854375,,0.026848496371100265
2016-03-17 06:00:00,-1.96749358426005,2.16709438266324,4.1345879669233,6.30168234958654,20.7299686341603,0.399201596806387,,0.0029831662634555852
2016-03-17 06:15:00,-1.345388020689864,2.5896789979645103,3.935067018654375,6.524746016618884,21.2596530551035,0.696059589710035,,0.0059663325269111705
2016-03-17 06:30:00,-1.457903837635335,2.2921460362053248,3.75004987384066,6.0421959100459794,21.3345956585355,0.615331832695489,,0.0059663325269111705
2016-03-17 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 07:15:00,-2.029209982550666,2.596059372815291,4.625269355365953,7.2213287281812475,20.598831250986237,0.595708811309982,,0.008055475269559105
2016-03-17 07:30:00,-1.98245043873903,2.42118947026324,4.40363990900228,6.82482937926552,20.8969775755606,0.373740656483588,,0.0029831662634555852
2016-03-17 07:45:00,-1.6956680613071138,2.320288579150083,4.015956640457198,6.336245219607281,21.66945660669624,0.4997984108659547,,0.07457915658638962
2016-03-17 08:00:00,-1.53651537423472,2.27818274325011,3.8146981174848325,6.092880860734942,21.921318352225924,0.5983645909329509,,0.011932665053822341
2016-03-17 08:15:00,2.8322440087146,2.8322440087146,0.0,2.8322440087146,15.6862745098039,2.8322440087146,,0.0004026062331626528
2016-03-17 08:30:00,-1.09504132231405,2.66528925619835,3.7603305785124,6.42561983471074,20.8884297520661,0.433884297520661,,0.0029831662634555852
2016-03-17 08:45:00,-1.0133110016360052,2.5252490998465325,3.538560101482542,6.063809201329074,22.99019330172108,1.0750410264744361,,0.005072309006103521
2016-03-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 09:15:00,0.931315483119907,2.67753201396973,1.74621653084983,4.42374854481956,21.6530849825378,0.465657741559953,,0.00043482232101021116
2016-03-17 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 09:45:00,0.122970978848992,2.21347761928185,2.09050664043286,4.30398425971471,21.8396458435809,0.762420068863748,0.0006667688328106619,0.0006790855082279432
2016-03-17 10:00:00,-3.31337325349301,2.79441117764471,6.10778443113772,8.90219560878243,23.5129740518962,0.159680638722555,0.00010016764909609068,0.0029831662634555852
2016-03-17 10:15:00,-1.72740179839091,2.50828206341694,4.23568386180786,6.7439659252248,22.0539517274018,0.283956460009465,-0.0005137061779388123,0.0029831662634555852
2016-03-17 10:30:00,-4.096945039148036,2.4365822168377522,6.533527255985787,8.97010947282354,21.893254447241212,0.1906465995329752,-0.0008201156744098224,0.003332956974713698
2016-03-17 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00019649325108923903,0.0
2016-03-17 11:00:00,-1.627645045327507,3.089279551289843,4.716924596617348,7.8062041479071915,23.309488330072043,2.4837306737313636,0.0004715189546293985,0.0011326321708119305
2016-03-17 11:15:00,-2.19166308551783,3.22303394929093,5.41469703480877,8.6377309840997,22.9480017189514,0.343790287924366,0.0002604372874538054,0.0029831662634555852
2016-03-17 11:30:00,-4.79612677207602,2.1620267216087936,6.958153493684817,9.120180215293612,22.361691542262538,0.16880048675470868,-2.228767223044333e-05,0.008949498790366757
2016-03-17 11:45:00,-1.8380350260109022,2.3120296124393254,4.150064638450228,6.462094250889554,21.496895927611806,0.457525586549837,-2.6215068422805967e-05,0.006375608981661648
2016-03-17 12:00:00,-3.682059993117847,2.479320171601948,6.1613801647197945,8.64070033632174,23.59549429342571,0.31420417231520514,0.0001179438457613613,0.006337651440943015
2016-03-17 12:15:00,2.30769230769231,3.38461538461538,1.07692307692308,4.46153846153846,22.0,0.307692307692308,-0.00011792221078506665,0.0004026062331626528
2016-03-17 12:30:00,-3.429064043890855,2.64540058897209,6.074464632862945,8.719865221835029,23.5204426692385,0.1168466640584485,5.8840643210449914e-05,0.0059663325269111705
2016-03-17 12:45:00,-2.380172738939536,2.9370372661496083,5.317210005089144,8.254247271238754,23.3093684126056,0.2262597499995646,0.00011770629676881772,0.014915831317277925
2016-03-17 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00045876671206966326,0.0
2016-03-17 13:15:00,2.3550633857656202,3.710745528103149,1.3556821423375305,5.0664276704406745,19.51405022482889,0.804250893651197,-0.00041584760375128167,0.0008508744584821407
2016-03-17 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0003935458531708067,0.0
2016-03-17 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006944945210970171,0.0
2016-03-17 14:00:00,-0.28451019174908176,2.908322933290551,3.192833125039636,6.101156058330188,21.314208889881105,0.9678655093301636,-2.098779035372808e-05,0.002523965063658147
2016-03-17 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00037778122194549583,0.0
2016-03-17 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0001748786208769489,0.0
2016-03-17 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0002766597958506913,0.0
2016-03-17 15:00:00,-1.8386607411555969,2.6089357387731,4.447596479928697,7.056532218701799,22.25254199401187,1.7283123341403543,5.273705306575378e-05,0.0034945188586086775
2016-03-17 15:15:00,-2.0206675951006376,2.292463792307035,4.313131387407672,6.60559517971471,22.703357592980943,0.4101365692649014,-0.00021619597986052968,0.00845808150272176
2016-03-17 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008948899751014883,0.0
2016-03-17 15:45:00,4.28015564202335,4.66926070038911,0.389105058365759,5.05836575875486,18.8715953307393,1.94552529182879,0.009417024071776964,0.0004026062331626528
2016-03-17 16:00:00,-3.1972278323235424,3.018579437103242,6.215807269426785,9.234386706530026,23.1446401624689,0.3085583793820141,,0.003332956974713698
2016-03-17 16:15:00,-2.2221759455603394,3.36360571587406,5.585781661434397,8.949387377308465,22.516782433241495,0.4203994813945142,,0.011593330797785507
2016-03-17 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 16:45:00,1.9362836696723085,3.7210372028126812,1.7847535331403657,5.505790735953047,19.987590103915146,1.4816201439876704,,0.004216843642036428
2016-03-17 17:00:00,1.3542746823695,2.6113173173444473,1.257042634974941,3.8683599523193863,22.199918656915255,1.2152039109485122,,0.0010471596283709375
2016-03-17 17:15:00,-2.981458016788754,2.66801015946712,5.649468176255874,8.317478335722988,23.304821667724376,0.7940256229387266,,0.006749173986464989
2016-03-17 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 17:45:00,-2.79310344827586,2.51724137931034,5.31034482758621,7.82758620689655,23.2068965517241,0.206896551724138,,0.0029831662634555852
2016-03-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 18:15:00,-1.1195962432668844,2.694972607154365,3.8145688504212503,6.5095414575756205,22.95733391648635,0.41578426407624003,,0.0059663325269111705
2016-03-17 18:30:00,-2.4345715126325973,2.3766062459240387,4.811177758556637,7.187784004480671,23.493810351863313,0.4428970228411855,,0.005072309006103521
2016-03-17 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 19:00:00,-2.50474383301708,3.07400379506641,5.57874762808349,8.6527514231499,23.3017077798862,0.265654648956357,,0.0029831662634555852
2016-03-17 19:15:00,0.609756097560975,3.53658536585366,2.92682926829268,6.46341463414634,19.0243902439024,0.853658536585366,,0.00034979071125811273
2016-03-17 19:30:00,2.94906166219839,4.28954423592493,1.34048257372654,5.63002680965147,28.9544235924933,0.536193029490617,,0.00034979071125811273
2016-03-17 19:45:00,-4.4468546637744,2.27765726681128,6.72451193058568,9.00216919739696,19.1973969631236,1.19305856832972,,0.00034979071125811273
2016-03-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 20:15:00,-3.23529411764706,1.47058823529412,4.70588235294118,6.17647058823529,22.9411764705882,0.294117647058824,,0.00045012185529859545
2016-03-17 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-17 20:45:00,-2.4716595428359,2.7690020442297,5.2406615870656,8.0096636312953,21.3714922876789,0.111503438022672,,0.0029831662634555852
2016-03-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,
2016-03-17 21:15:00,-2.3115024766098,3.63236103467254,5.94386351128233,9.57622454595487,18.7855439368923,1.7978352595854,,0.0020891427426479353
2016-03-17 21:30:00,-1.6059497845488644,1.657388824027959,3.2633386085768255,4.920727432604784,20.974555497744937,1.2428235495460256,,0.003675239112307299
2016-03-17 21:45:00,-1.17096018735363,1.40515222482436,2.57611241217799,3.98126463700234,20.8430913348946,1.40515222482436,,0.0029831662634555852
2016-03-17 22:00:00,0.0,2.49826509368494,2.49826509368494,4.99653018736988,21.4434420541291,0.485773768216516,,0.0006790855082279432
2016-03-17 22:15:00,0.275785990071705,5.1296194153337,4.853833425262,9.9834528405957,20.5736348593491,0.60672917815775,,0.0007828414595538178
2016-03-17 22:30:00,-1.854960911722571,3.160548790730312,5.015509702452882,8.176058493183186,24.095848612650503,0.2900220508603731,,0.003332956974713698
2016-03-17 22:45:00,-0.9821221223579545,2.249731460818574,3.2318535831765285,5.4815850439951035,22.135894387687735,0.268449115210322,,0.0014019864037484939
2016-03-17 23:00:00,-1.58450704225352,1.40845070422535,2.99295774647887,4.40140845070423,19.5422535211268,1.23239436619718,,0.0029831662634555852
2016-03-17 23:15:00,-0.23121387283237,3.69942196531792,3.93063583815029,7.63005780346821,22.0809248554913,1.27167630057803,,0.00034979071125811273
2016-03-17 23:30:00,-0.4028683738606744,2.6678973273897273,3.070765701250406,5.738663028640139,22.392337231715388,3.353296621579805,,0.0007980589365776007
2016-03-17 23:45:00,-4.45859872611465,2.1656050955414,6.62420382165605,8.78980891719745,20.8917197452229,1.27388535031847,,0.0032452359262576972
2016-03-18 00:00:00,1.39720558882236,2.9940119760479,1.59680638722555,4.59081836327345,17.564870259481,0.199600798403194,,0.0029831662634555852
2016-03-18 00:15:00,-1.72337604949183,3.18161732213875,4.90499337163058,8.08661069376933,23.8179407865665,0.220945647370747,,0.0029831662634555852
2016-03-18 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-18 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-18 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-18 01:30:00,0.830367734282325,3.3214709371293,2.49110320284698,5.81257413997628,21.3523131672598,0.237247924080664,,0.00034979071125811273
2016-03-18 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-18 02:00:00,-1.70674941815361,2.24980605120248,3.95655546935609,6.20636152055857,21.567106283941,0.232738557020946,,0.0003949538148392441
2016-03-18 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-18 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-18 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-18 03:00:00,-0.189214758751182,2.08136234626301,2.27057710501419,4.3519394512772,21.5704824976348,0.283822138126774,,0.0006790855082279432
2016-03-18 03:15:00,-1.26091173617847,1.90753313934691,3.16844487552538,5.07597801487229,25.9295182670546,0.808276753960556,,0.0006151802220495969
2016-03-18 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-18 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-18 04:00:00,-2.96698037964588,2.5681926942096,5.53517307385548,8.10336576806508,21.8216621470729,0.366884670601372,,0.0029831662634555852
2016-03-18 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-18 04:30:00,3.397341211226,4.13589364844904,0.738552437223043,4.87444608567208,20.384047267356,0.738552437223043,,0.0004026062331626528
2016-03-18 04:45:00,0.07837917775806003,2.28482697426797,2.2064477965099103,4.4912747707778795,24.1156462585034,0.289855072463768,,0.0006995814225162255
2016-03-18 05:00:00,-3.65853658536585,1.21951219512195,4.8780487804878,6.09756097560976,24.6951219512195,1.21951219512195,,0.0008249967121083739
2016-03-18 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-18 05:30:00,-0.8516505576643892,2.144023578271554,2.9956741359359444,5.139697714207498,21.66621852743763,0.2599923778998619,,0.0012065739865417724
2016-03-18 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-18 06:15:00,-1.4103420059385439,3.6356810478586876,5.0460230537972315,8.681704101655919,22.932636337889654,0.2764941049298729,,0.006689233422431722
2016-03-18 06:30:00,-0.8933503040897348,2.9370992026055314,3.8304495066952717,6.767548709300803,18.388104906828712,0.5462067517619837,,0.002616631220961765
2016-03-18 06:45:00,-0.428571428571428,3.42857142857143,3.85714285714286,7.28571428571429,19.1428571428571,0.428571428571429,,0.0029831662634555852
2016-03-18 07:00:00,-1.9466698627513228,3.3306019619567313,5.277271824708053,8.607873786664786,22.993648795411417,0.3895189701855741,,0.008055475269559105
2016-03-18 07:15:00,-0.281373100731571,3.15137872819358,3.43275182892515,6.58413055711874,22.1159257175014,0.225098480585256,,0.0029831662634555852
2016-03-18 07:30:00,-2.967403575957328,2.121600188616929,5.089003764574255,7.210603953191184,21.74566524738805,0.2749079590111032,,0.027527581879328213
2016-03-18 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-18 08:00:00,-1.76678445229682,2.12014134275618,3.886925795053,6.00706713780919,25.4416961130742,1.06007067137809,,0.0008249967121083739
2016-03-18 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-18 08:30:00,-2.03761755485893,1.25391849529781,3.29153605015674,4.54545454545455,26.1755485893417,0.783699059561128,,0.0003949538148392441
2016-03-18 08:45:00,-3.843143008723687,1.7708181885203,5.6139611972439845,7.3847793857642845,23.022249522878134,0.15282176892044802,,0.008949498790366757
2016-03-18 09:00:00,-2.0358470381672675,2.221868292432911,4.257715330600177,6.479583623033089,22.074321240275516,0.15059221322115948,,0.06597558630321748
2016-03-18 09:15:00,-2.973809155627614,2.55379617096595,5.527605326593557,8.081401497559511,21.607436552721467,0.3220252732960337,,0.008949498790366757
2016-03-18 09:30:00,-3.2141546145451887,2.61459719184454,5.828751806389728,8.443348998234269,22.12344817504007,0.1746724565510267,,0.003332956974713698
2016-03-18 09:45:00,-1.247029527309838,3.2706868438473995,4.5177163711572454,7.788403215004646,22.50699124030312,0.23416918710245882,-7.961677795096545e-05,0.0033857724966182383
2016-03-18 10:00:00,-2.88202086166426,2.8500485131911,5.73206937485536,8.58211788804645,22.89630515094825,0.18412284741316198,-0.0005171076560975041,0.0059663325269111705
2016-03-18 10:15:00,-0.566801619433198,2.91497975708502,3.48178137651822,6.39676113360324,25.0202429149798,0.48582995951417,-0.0003976301296972276,0.0009344971893633472
2016-03-18 10:30:00,-1.9457956914524,1.59833217512161,3.54412786657401,5.14246004169562,22.2376650451703,0.0,-0.00031831927691992716,0.0016632440483847757
2016-03-18 10:45:00,-3.421073556002864,2.0791149647856404,5.5001885207885035,7.579303485574144,22.8606751333241,0.12330299035702494,0.0006746344332649808,0.008949498790366757
2016-03-18 11:00:00,-1.08991825613079,2.31607629427793,3.40599455040872,5.72207084468665,23.0245231607629,1.36239782016349,-0.00030390518392227014,0.0006790855082279432
2016-03-18 11:15:00,-3.182452021029002,1.6997239344848967,4.882175955513899,6.5818998899987955,22.414202135416886,0.07801175806432945,-0.0003428315280351578,0.004646410311840361
2016-03-18 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006069322401350512,0.0
2016-03-18 11:45:00,4.43786982248521,5.47337278106509,1.03550295857988,6.50887573964497,23.5207100591716,2.36686390532544,1.3214491010935742e-05,0.0009344971893633472
2016-03-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0003438744098745958,0.0
2016-03-18 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00031066883283038186,0.0
2016-03-18 12:30:00,3.61990950226244,4.52488687782805,0.904977375565611,5.42986425339367,16.7420814479638,0.0,0.0006611657915663536,0.0004026062331626528
2016-03-18 12:45:00,-0.5425804351697755,3.655980579577145,4.198561014746925,7.85454159432407,23.6779399753121,0.7982323695354835,-0.00044953328625435947,0.0006995814225162255
2016-03-18 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.411652444541347e-05,0.0
2016-03-18 13:15:00,0.0978473581213306,3.13111545988258,3.03326810176125,6.16438356164384,21.3307240704501,4.59882583170254,-1.4590513911235654e-05,0.0009344971893633472
2016-03-18 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016181877179807758,0.0
2016-03-18 13:45:00,-3.89579843911479,1.92958545885662,5.825383897971404,7.754969356828025,21.9635793449984,0.187978976115623,0.00023122677868577147,0.0059663325269111705
2016-03-18 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007597331205277963,0.0
